ГР.ГОЦЕ ДЕЛЧЕВ,23573,18724,729,4120,20475,18724,326,1425
С.ДЕЛЧЕВО,150,91,41,18,115,91,24,0
С.ДОБРОТИНО,122,59,48,15,79,59,18,2
С.ДРАГОСТИН,83,8,70,5,9,8,1,0
С.КОРНИЦА,2172,1952,41,179,2032,1952,53,27
С.ЛЬЖНИЦА,1772,1647,17,108,1688,1647,27,14
С.МУСОМИЩА,2327,1965,119,243,2369,1965,287,117
С.СРЕДНА,93,50,31,12,245,50,181,14
С.БАЛДЕВО,255,244,0,11,304,244,5,55
С.ГОРНО ДРЯНОВО,1103,1029,28,46,1074,1029,12,33
С.ГЬРМЕН,1744,1521,29,194,1852,1521,29,302
С.ДЕБРЕН,2221,2125,24,72,2168,2125,9,34
С.ДОЛНО ДРЯНОВО,1223,1159,10,54,1207,1159,11,37
С.ДЬБНИЦА,1977,1447,25,505,1755,1447,41,267
С.КОВАЧЕВИЦА,67,32,0,35,63,32,3,28
С.КРУШЕВО,249,199,0,50,238,199,6,33
С.ЛЕЩЕН,19,9,0,10,23,9,0,14
С.МАРЧЕВО,188,142,14,32,189,142,10,37
С.ОГНЯНОВО,1577,1340,50,187,1658,1340,50,268
С.ОРЕШЕ,408,311,5,92,407,311,2,94
С.ОСИКОВО,621,523,5,93,559,523,7,29
С.РИБНОВО,2703,2503,7,193,2523,2503,5,15
С.СКРЕБАТНО,372,310,6,56,341,310,1,30
С.ХВОСТЯНЕ,943,469,9,465,612,469,21,122
С.БУДИЛЦИ,1,0,0,1,0,0,0,0
С.ВЛАХИ,34,17,10,7,26,17,4,5
ГР.КРЕСНА,3953,3423,67,463,4073,3423,77,573
С.ГОРНА БРЕЗНИЦА,642,547,13,82,760,547,33,180
С.ДОЛНА ГРАДЕШНИЦА,795,637,25,133,779,637,21,121
С.ЕЗЕРЕЦ,0,0,0,0,0,0,0,0
С.СТАРА КРЕСНА,143,82,2,59,110,82,4,24
С.НОВО СЕЛО,1,0,0,1,0,0,0,0
С.ОЩАВА,130,82,5,43,141,82,3,56
С.СЛИВНИЦА,676,572,33,71,687,572,13,102
С.БАСКАЛЦИ,147,118,13,16,138,118,18,2
С.БЕЛАСИЦА,1240,1058,64,118,1194,1058,107,29
С.БОРОВИЧЕНЕ,142,111,13,18,123,111,11,1
С.ВИШЛЕНЕ,82,71,6,5,108,71,37,0
С.ВОЛНО,66,38,21,7,49,38,11,0
С.ГАБРЕНЕ,942,761,48,133,829,761,50,18
С.ГЕГА,431,358,21,52,422,358,50,14
С.ГОРЧЕВО,13,9,2,2,12,9,3,0
С.ГЮРГЕВО,2,0,0,2,0,0,0,0
С.ДОЛЕНЕ,56,36,3,17,61,36,25,0
С.ДОЛНА КРУШИЦА,359,294,35,30,312,294,15,3
С.ДОЛНА РИБНИЦА,456,411,14,31,488,411,75,2
С.ДОЛНО СПАНЧЕВО,182,139,6,37,175,139,9,27
С.ДРАГУШ,62,46,9,7,60,46,13,1
С.ДРАНГОВО,506,443,36,27,531,443,85,3
С.ДРЕНОВИЦА,30,21,5,4,26,21,4,1
С.ДРЕНОВО,96,70,12,14,236,70,164,2
С.ЗАНОГА,5,0,0,5,0,0,0,0
С.ЗОЙЧЕНЕ,85,67,10,8,79,67,12,0
С.ИВАНОВО,15,6,3,6,15,6,9,0
С.КАВРАКИРОВО,1499,1329,66,104,1539,1329,174,36
С.КАМЕНА,406,320,33,53,408,320,74,14
С.КАПАТОВО,278,203,11,64,263,203,10,50
С.КЛАДЕНЦИ,62,50,7,5,67,50,16,1
С.КЛЮЧ,1219,1022,57,140,1122,1022,88,12
С.КОЛАРОВО,2410,2077,108,225,2278,2077,145,56
С.КРОМИДОВО,207,146,13,48,198,146,5,47
С.КРЬНДЖИЛИЦА,13,7,2,4,33,7,23,3
С.КУКУРАХЦЕВО,82,66,10,6,103,66,37,0
С.КУЛАТА,950,800,36,114,941,800,65,76
С.КЬРНАЛОВО,2041,1736,199,106,1967,1736,172,59
С.МАРИКОСТЕНОВО,1467,1228,55,184,1372,1228,61,83
С.МАРИНО ПОЛЕ,345,280,18,47,346,280,41,25
С.МЕНДОВО,140,126,6,8,156,126,30,0
С.МИТИНО,337,292,28,17,377,292,70,15
С.МИХНЕВО,1287,1128,100,59,1256,1128,117,11
С.РУПИТЕ,1188,1009,68,111,1164,1009,105,50
С.НОВО КОНОМЛАДИ,183,149,3,31,214,149,12,53
ГР.ПЕТРИЧ,33062,27803,2013,3246,29644,27803,750,1091
С.ПРАВО БЬРДО,134,108,12,14,151,108,43,0
С.ГЕНЕРАЛ ТОДОРОВ,738,615,24,99,755,615,56,84
С.ПЬРВОМАЙ,3396,2963,272,161,3247,2963,225,59
С.РИБНИК,236,176,16,44,203,176,13,14
С.РЬЖДАК,288,230,26,32,305,230,70,5
С.САМУИЛОВА КРЕПОСТ,5,0,2,3,22,0,0,22
С.САМУИЛОВО,934,820,35,79,937,820,92,25
С.БОГОРОДИЦА,43,33,4,6,55,33,13,9
С.СКРЬТ,1263,1034,57,172,1157,1034,107,16
С.СТАРЧЕВО,692,586,19,87,711,586,81,44
С.СТРУМЕШНИЦА,413,353,34,26,397,353,35,9
С.ТОНСКО ДАБЕ,2,0,2,0,0,0,0,0
С.ТОПОЛНИЦА,818,738,29,51,882,738,104,40
С.ЧУРИЛОВО,113,84,22,7,110,84,24,2
С.ЧУРИЧЕНИ,329,263,26,40,334,263,68,3
С.ЧУЧУЛИГОВО,230,193,9,28,244,193,29,22
С.ЯВОРНИЦА,1065,873,48,144,1001,873,104,24
С.ЯКОВО,137,94,21,22,156,94,55,7
С.БАНЯ,2822,2508,61,253,2865,2508,84,273
С.БАЧЕВО,1629,1458,66,105,1813,1458,261,94
С.ГОДЛЕВО,597,535,26,36,640,535,70,35
С.ГОРНО ДРАГЛИЩЕ,1070,913,66,91,1074,913,96,65
С.ДОБЬРСКО,670,594,40,36,694,594,55,45
С.ДОЛНО ДРАГЛИЩЕ,583,495,43,45,689,495,88,106
ГР.РАЗЛОГ,13888,11878,510,1500,13179,11878,158,1143
С.БЕЛЕВЕХЧЕВО,4,1,1,2,1,1,0,0
С.БЕЛЬОВО,37,21,5,11,23,21,1,1
С.БОЖДОВО,6,2,1,3,9,2,7,0
С.ВИНОГРАДИ,145,119,5,21,145,119,12,14
С.ВИХРЕН,6,1,3,2,12,1,11,0
С.ВРАНЯ,221,178,16,27,205,178,8,19
С.ВЬЛКОВО,377,278,34,65,407,278,105,24
С.ГОЛЕМ ЦАЛИМ,7,3,1,3,25,3,22,0
С.ГОЛЕШОВО,165,112,13,40,129,112,15,2
С.ГОРНА СУШИЦА,79,56,9,14,72,56,14,2
С.ГОРНО СПАНЧЕВО,164,131,5,28,172,131,13,28
С.ДАМЯНИЦА,1199,1022,44,133,1341,1022,193,126
С.ДЕБРЕНЕ,56,43,8,5,90,43,40,7
С.ДЖИГУРОВО,643,547,34,62,774,547,160,67
С.ЗОРНИЦА,94,62,7,25,102,62,26,14
С.ДОЛЕНИ,11,6,1,4,18,6,9,3
С.ЗЛАТОЛИСТ,48,25,10,13,33,25,0,8
С.КАЛИМАНЦИ,394,276,20,98,311,276,17,18
С.КАТУНЦИ,1859,1440,80,339,1785,1440,153,192
С.КАШИНА,20,14,2,4,26,14,11,1
С.КОВАЧЕВО,49,25,10,14,47,25,10,12
С.КРЬСТИЛЦИ,46,25,16,5,66,25,40,1
С.КЬРЛАНОВО,63,42,12,9,66,42,11,13
С.ЛАДАРЕВО,66,53,5,8,61,53,8,0
С.ЛАСКАРЕВО,245,202,14,29,272,202,54,16
С.ЛЕБНИЦА,427,367,21,39,432,367,42,23
С.ЛЕВУНОВО,775,616,50,109,850,616,155,79
С.ЛЕХОВО,31,14,1,16,18,14,0,4
С.ЛЕШНИЦА,835,644,77,114,833,644,136,53
С.ЛИЛЯНОВО,196,143,35,18,218,143,66,9
С.ЛОЗЕНИЦА,113,75,10,28,123,75,12,36
С.ЛЮБОВИЩЕ,31,24,1,6,39,24,9,6
С.ЛЮБОВКА,64,40,11,13,69,40,28,1
С.МАЛКИ ЦАЛИМ,10,7,2,1,23,7,14,2
ГР.МЕЛНИК,262,189,15,58,288,189,68,31
С.НОВО ДЕЛЧЕВО,1155,974,76,105,1270,974,209,87
С.НОВО ХОДЖОВО,141,112,6,23,126,112,2,12
С.ПЕТРОВО,880,692,26,162,984,692,58,234
С.ПИПЕРИЦА,61,34,10,17,43,34,5,4
С.ПИРИН,434,316,32,86,389,316,58,15
С.ПЛОСКИ,946,687,86,173,840,687,115,38
С.ПОЛЕНИЦА,1043,772,123,148,1085,772,246,67
С.РОЖЕН,21,13,4,4,43,13,16,14
ГР.САНДАНСКИ,31479,25126,2045,4308,27772,25126,607,2039
С.СКЛАВЕ,1602,1358,83,161,1621,1358,176,87
С.СПАТОВО,155,126,7,22,149,126,13,10
С.СТОЖА,104,90,10,4,135,90,42,3
С.СТРУМА,619,541,46,32,640,541,80,19
С.СУГАРЕВО,55,34,14,7,44,34,8,2
С.ХОТОВО,170,133,11,26,170,133,17,20
С.ХРАСНА,19,10,0,9,18,10,2,6
С.ХЬРСОВО,365,280,14,71,352,280,36,36
С.ЧЕРЕШНИЦА,106,75,15,16,94,75,19,0
С.ЯНОВО,224,181,10,33,225,181,18,26
С.БОГОЛИН,475,433,13,29,460,433,16,11
С.ВАКЛИНОВО,1431,1276,23,132,1331,1276,22,33
С.ВЬЛКОСЕЛ,2702,2502,36,164,2517,2502,5,10
С.ГОДЕШЕВО,1312,1092,11,209,1132,1092,7,33
С.ДОЛЕН,483,430,7,46,484,430,9,45
С.ЖИЖЕВО,398,368,10,20,381,368,10,3
С.КОЧАН,3321,3003,49,269,3146,3003,49,94
С.КРИБУЛ,425,393,10,22,422,393,13,16
С.ОСИНА,694,637,10,47,670,637,21,12
С.ПЛЕТЕНА,2040,1842,35,163,1903,1842,21,40
С.САТОВЧА,2412,2104,46,262,2364,2104,64,196
С.СЛАЩЕН,2319,2039,18,262,2127,2039,26,62
С.ТУХОВИЩА,939,843,9,87,865,843,13,9
С.ФЬРГОВО,523,479,14,30,500,479,15,6
С.БРЕЖАНИ,760,583,76,101,1093,583,102,408
С.БРЕСТОВО,72,18,47,7,27,18,9,0
С.ГОРНО ОСЕНОВО,21,11,2,8,19,11,1,7
С.ГРАДЕВО,206,143,22,41,317,143,42,132
С.ДОКАТИЧЕВО,25,7,18,0,17,7,10,0
С.ДОЛНО ОСЕНОВО,1434,1329,8,97,1426,1329,17,80
С.ЖЕЛЕЗНИЦА,291,221,28,42,344,221,38,85
С.СУШИЦА,218,100,95,23,152,100,32,20
С.КРУПНИК,2146,1812,130,204,2404,1812,180,412
С.МЕЧКУЛ,20,12,2,6,53,12,2,39
С.ПОЛЕНА,832,698,78,56,884,698,91,95
С.ПОЛЕТО,629,528,37,64,794,528,90,176
С.РАКИТНА,158,106,34,18,188,106,23,59
С.СЕНОКОС,41,24,7,10,72,24,8,40
ГР.СИМИТЛИ,7000,5978,380,642,7626,5978,265,1383
С.СУХОСТРЕЛ,77,37,33,7,54,37,15,2
С.ТРОСКОВО,41,13,26,2,38,13,23,2
С.ЧЕРНИЧЕ,919,770,71,78,1141,770,146,225
С.ВЕЛЮЩЕЦ,18,5,5,8,13,5,2,6
С.ВРАКУПОВИЦА,45,34,0,11,40,34,0,6
С.ГОРЕМЕ,222,160,6,56,191,160,5,26
С.ГОРНА КРУШИЦА,108,88,1,19,110,88,1,21
С.ГОРНА РИБНИЦА,17,11,1,5,17,11,1,5
С.ДОБРИ ЛАКИ,381,296,10,75,337,296,3,38
С.ДРАКАТА,166,134,10,22,181,134,7,40
С.ИГРАЛИЩЕ,448,347,4,97,464,347,2,115
С.ИЛИНДЕНЦИ,995,843,9,143,1091,843,20,228
С.КАМЕНИЦА,227,159,7,61,178,159,0,19
С.КЛЕПАЛО,122,80,6,36,82,80,1,1
С.КОЛИБИТЕ,22,11,7,4,21,11,2,8
С.КЬРПЕЛЕВО,69,54,6,9,75,54,0,21
С.МАХАЛАТА,71,50,2,19,91,50,0,41
С.МИКРЕВО,2807,1771,713,323,2261,1771,91,399
С.НИКУДИН,169,123,2,44,205,123,3,79
С.ПАЛАТ,99,61,10,28,88,61,1,26
С.РАЗДОЛ,262,197,7,58,275,197,8,70
С.СЕДЕЛЕЦ,119,87,9,23,103,87,4,12
С.СТРУМЯНИ,221,111,41,69,1046,111,712,223
С.ЦАПАРЕВО,431,328,11,92,402,328,4,70
С.АБЛАНИЦА,2788,2611,17,160,2703,2611,10,82
С.БЕСЛЕН,798,720,21,57,746,720,6,20
С.БЛАТСКА,755,691,10,54,765,691,32,42
С.ГАЙТАНИНОВО,129,101,2,26,156,101,5,50
С.ИЛИНДЕН,224,163,9,52,196,163,0,33
С.КОПРИВЛЕН,1357,1192,23,142,1807,1192,48,567
С.ЛЬКИ,101,75,3,23,119,75,4,40
С.НОВА ЛОВЧА,118,92,3,23,131,92,4,35
С.НОВО ЛЕСКИ,400,347,3,50,568,347,18,203
С.ПАРИЛ,13,9,0,4,37,9,2,26
С.ПЕТРЕЛИК,218,177,19,22,243,177,12,54
С.САДОВО,542,453,20,69,589,453,20,116
С.ТЕПЛЕН,459,423,11,25,458,423,22,13
С.ТЕШОВО,482,334,21,127,394,334,3,57
ГР.ХАДЖИДИМОВО,3179,2794,73,312,3128,2794,49,285
С.АВРАМОВО,693,637,6,50,669,637,9,23
С.БЕЛ КАМЕН,676,586,11,79,643,586,31,26
С.БУНЦЕВО,559,492,12,55,590,492,65,33
С.СМОЛЕВО,638,582,24,32,635,582,28,25
С.КОНАРСКО,1099,953,56,90,1002,953,33,16
С.ЧЕРНА МЕСТА,406,363,20,23,379,363,13,3
С.ЮРУКОВО,1167,1091,13,63,1142,1091,23,28
ГР.ЯКОРУДА,6559,5807,103,649,6199,5807,43,349
ГР.АЙТОС,24962,20869,719,3374,24875,20869,481,3525
С.ДРЯНКОВЕЦ,198,131,24,43,230,131,51,48
С.ЗЕТЬОВО,352,294,20,38,319,294,17,8
С.КАРАГЕОРГИЕВО,1562,1241,145,176,1586,1241,149,196
С.КАРАНОВО,932,661,18,253,926,661,50,215
С.ЛЯСКОВО,173,124,25,24,204,124,35,45
С.МАЛКА ПОЛЯНА,530,459,21,50,553,459,34,60
С.МЬГЛЕН,1497,1186,113,198,1380,1186,105,89
С.ПЕЩЕРСКО,934,784,65,85,890,784,42,64
С.ПИРНЕ,539,392,66,81,685,392,137,156
С.ПОЛЯНОВО,381,338,25,18,451,338,84,29
С.РАКЛИНОВО,178,131,22,25,211,131,30,50
С.СЬДИЕВО,313,236,23,54,445,236,58,151
С.ТОПОЛИЦА,1071,869,69,133,1137,869,77,191
С.ЧЕРНА МОГИЛА,473,392,26,55,454,392,36,26
С.ЧЕРНОГРАД,711,492,37,182,712,492,60,160
С.ЧУКАРКА,704,526,41,137,589,526,13,50
С.БАНЕВО,1010,817,113,80,1634,817,640,177
С.БРАТОВО,133,104,18,11,166,104,47,15
С.БРЯСТОВЕЦ,259,188,40,31,303,188,83,32
ГР.БУРГАС,225592,190473,4325,30794,211383,190473,758,20152
ГР.БЬЛГАРОВО,1943,1562,113,268,2389,1562,481,346
С.ДИМЧЕВО,107,71,16,20,177,71,91,15
С.ДРАГАНОВО,466,375,21,70,444,375,31,38
С.ВЕТРЕН,1386,1122,157,107,2330,1122,959,249
С.ИЗВОРИЩЕ,307,225,28,54,320,225,62,33
С.МАРИНКА,944,694,85,165,1238,694,394,150
С.МИРОЛЮБОВО,113,72,16,25,157,72,67,18
С.РАВНЕЦ,1483,1182,114,187,1766,1182,323,261
С.РУДНИК,3088,2442,355,291,3474,2442,657,375
С.ТВЬРДИЦА,316,245,28,43,508,245,213,50
С.ЧЕРНО МОРЕ,1538,1161,250,127,2553,1161,873,519
"ГР.БУРГАС,ПЬРВО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ВТОРО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ТРЕТО КМЕТС",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ЧЕТВЬРТО К-",0,0,0,0,0,0,0,0
"ГР.БУРГАС,ПЕТО  КМЕТС",0,0,0,0,0,0,0,0
С.БЕЛЕВРЕН,28,4,13,11,25,4,3,18
С.БЕЛИЛА,26,11,13,2,53,11,21,21
С.БИСТРЕЦ,210,138,34,38,213,138,12,63
С.БОГДАНОВО,217,109,46,62,169,109,11,49
С.ВАРОВНИК,17,6,5,6,47,6,0,41
С.ГОЛЯМО БУКОВО,57,25,19,13,133,25,32,76
С.ГОРНО ЯБЬЛКОВО,68,38,8,22,57,38,1,18
С.ГРАНИТЕЦ,23,7,4,12,30,7,3,20
С.ГРАНИЧАР,12,11,0,1,52,11,0,41
ГР.СРЕДЕЦ,9016,7461,426,1129,10077,7461,411,2205
С.ДЕБЕЛТ,1035,836,37,162,1747,836,83,828
С.ДОЛНО ЯБЬЛКОВО,34,19,7,8,67,19,9,39
С.ДРАКА,94,73,5,16,168,73,16,79
С.ДРАЧЕВО,275,195,27,53,524,195,49,280
С.ДЮЛЕВО,463,353,33,77,650,353,40,257
С.МОМИНА ЦЬРКВА,548,422,27,99,613,422,21,170
С.ЗАГОРЦИ,283,209,30,44,364,209,25,130
С.ЗОРНИЦА,489,409,18,62,593,409,20,164
С.КИРОВО,55,37,6,12,74,37,5,32
С.КУБАДИН,117,88,10,19,127,88,7,32
С.МАЛИНА,88,62,7,19,139,62,4,73
С.ОРЛИНЦИ,170,130,4,36,292,130,32,130
С.ПРОХОД,152,123,11,18,189,123,17,49
С.ПЬНЧЕВО,69,33,26,10,75,33,11,31
С.РАДОЙНОВО,171,100,28,43,173,100,6,67
С.РОСЕНОВО,25,8,7,10,28,8,10,10
С.СВЕТЛИНА,209,167,19,23,347,167,34,146
С.СИНЬО КАМЕНЕ,26,12,3,11,45,12,3,30
С.СЛИВОВО,137,100,8,29,185,100,25,60
С.СУХОДОЛ,229,121,33,75,267,121,13,133
С.ВЬЛЧАНОВО,78,57,8,13,139,57,9,73
С.ТРАКИЙЦИ,0,0,0,0,0,0,0,0
С.ФАКИЯ,413,298,46,69,544,298,35,211
С.ВИНАРСКО,1009,782,56,171,1007,782,32,193
С.ВРАТИЦА,288,171,31,86,243,171,18,54
С.ЖЕЛЯЗОВО,188,130,8,50,231,130,1,100
ГР.КАМЕНО,4608,3774,151,683,6006,3774,209,2023
С.КРЬСТИНА,854,593,126,135,826,593,54,179
С.ЛИВАДА,195,147,4,44,315,147,4,164
С.КОНСТАНТИНОВО,189,155,2,32,320,155,4,161
С.ПОЛСКИ ИЗВОР,264,210,5,49,473,210,5,258
С.РУСОКАСТРО,1032,789,14,229,1381,789,27,565
С.СВОБОДА,105,48,18,39,636,48,82,506
С.ТРОЯНОВО,1455,1138,59,258,1562,1138,44,380
С.ТРЬСТИКОВО,320,247,8,65,447,247,6,194
С.ЧЕРНИ ВРЬХ,519,334,14,171,639,334,10,295
С.АСПАРУХОВО,207,152,6,49,241,152,11,78
С.ДЕТЕЛИНА,276,195,19,62,267,195,32,40
С.ВЕНЕЦ,341,263,22,56,437,263,55,119
С.ГЛУМЧЕ,106,61,8,37,139,61,54,24
С.ДЕВЕТАК,388,229,19,140,338,229,42,67
С.ДЕВЕТИНЦИ,109,80,7,22,129,80,10,39
С.ДОБРИНОВО,218,171,10,37,274,171,33,70
С.ДРАГАНЦИ,163,112,13,38,204,112,66,26
С.ДРАГОВО,384,257,48,79,313,257,16,40
С.ЕКЗАРХ-АНТИМОВО,1049,839,45,165,1169,839,146,184
С.ЖЕЛЕЗНИК,137,79,12,46,160,79,49,32
С.ЖИТОСВЯТ,180,138,5,37,305,138,43,124
С.ЗИМЕН,281,189,12,80,289,189,53,47
С.ИСКРА,418,349,11,58,644,349,144,151
ГР.КАРНОБАТ,24758,19586,1415,3757,21869,19586,267,2016
С.КЛИКАЧ,975,712,40,223,892,712,40,140
С.КОЗАРЕ,40,26,2,12,102,26,28,48
С.КРУМОВО ГРАДИЩЕ,619,463,31,125,714,463,181,70
С.КРУШОВО,243,169,21,53,232,169,28,35
С.МЬДРИНО,103,74,14,15,132,74,35,23
С.НЕВЕСТИНО,430,278,19,133,521,278,86,157
С.РАКЛИЦА,185,125,27,33,227,125,27,75
С.САНСТЕФАНО,193,153,8,32,252,153,45,54
С.СИГМЕН,201,145,8,48,311,145,99,67
С.СОКОЛОВО,322,254,24,44,393,254,80,59
С.СЬРНЕВО,231,177,10,44,288,177,20,91
С.СМОЛНИК,214,188,10,16,272,188,45,39
С.ХАДЖИИТЕ,326,254,17,55,379,254,50,75
С.ЦЕРКОВСКИ,237,182,18,37,306,182,78,46
С.ЧЕРКОВО,262,175,23,64,324,175,61,88
С.БЛИЗНАК,36,14,3,19,79,14,3,62
С.БРЬШЛЯН,52,34,8,10,57,34,0,23
С.БЯЛА ВОДА,44,18,12,14,68,18,0,50
С.ВИЗИЦА,68,44,7,17,86,44,0,42
С.ГРАМАТИКОВО,598,426,33,139,648,426,16,206
С.ЕВРЕНОЗОВО,44,4,14,26,68,4,1,63
С.ЗАБЕРНОВО,70,52,6,12,157,52,6,99
С.ЗВЕЗДЕЦ,233,143,10,80,456,143,40,273
С.КАЛОВО,7,3,0,4,39,3,0,36
ГР.МАЛКО ТЬРНОВО,2695,2118,33,544,3163,2118,139,906
С.МЛАДЕЖКО,8,3,1,4,20,3,0,17
С.СЛИВАРОВО,52,4,37,11,5,4,0,1
С.СТОИЛОВО,229,159,48,22,171,159,7,5
ГР.АХТОПОЛ,1259,994,67,198,1419,994,34,391
С.БРОДИЛОВО,434,360,35,39,473,360,65,48
С.БЬЛГАРИ,176,140,21,15,175,140,30,5
С.ВАРВАРА,284,178,29,77,262,178,28,56
С.ВЕЛИКА,60,47,6,7,81,47,15,19
С.ИЗГРЕВ,92,40,31,21,80,40,21,19
С.КИТЕН,636,586,4,46,913,586,39,288
С.КОНДОЛОВО,42,28,4,10,34,28,2,4
С.КОСТИ,401,334,19,48,468,334,40,94
С.ЛОЗЕНЕЦ,434,322,29,83,478,322,36,120
ГР.ЦАРЕВО,6353,5171,292,890,6140,5171,184,785
С.РЕЗОВО,36,28,3,5,108,28,15,65
С.СИНЕМОРЕЦ,141,98,12,31,268,98,33,137
С.ФАЗАНОВО,49,28,2,19,55,28,12,15
С.БАНЯ,262,190,42,30,260,190,50,20
С.СВЕТИ ВЛАС,2097,1328,371,398,1958,1328,189,441
С.ГЮЛЬОВЦА,861,696,52,113,1068,696,141,231
С.ЕМОНА,4,2,0,2,10,2,3,5
С.КОЗНИЦА,11,6,3,2,13,6,1,6
С.КОШАРИЦА,987,742,89,156,1056,742,124,190
ГР.НЕСЕБЬР,9315,7067,749,1499,10026,7067,519,2440
ГР.ОБЗОР,2053,1632,50,371,2002,1632,28,342
С.ОРИЗАРЕ,1106,853,60,193,1342,853,221,268
С.ПАНИЦОВО,71,50,2,19,99,50,6,43
С.ПРИСЕЛЦИ,31,22,4,5,53,22,10,21
С.РАВДА,1440,1141,119,180,1650,1141,197,312
С.РАКОВСКОВО,28,18,4,6,117,18,9,90
С.ТЬНКОВО,681,555,37,89,819,555,84,180
С.АЛЕКСАНДРОВО,81,64,7,10,112,64,19,29
С.АХЕЛОЙ,2222,1717,110,395,2236,1717,99,420
С.БАТА,1132,796,44,292,1114,796,112,206
С.ГАБЕРОВО,559,516,17,26,543,516,8,19
С.ГОРИЦА,733,628,29,76,849,628,68,153
С.ГЬЛЬБЕЦ,1173,969,48,156,1222,969,89,164
С.ДЬБНИК,1032,970,13,49,1060,970,20,70
С.БЕЛОДОЛ,547,443,35,69,490,443,18,29
ГР.КАБЛЕШКОВО,2505,2144,95,266,2809,2144,138,527
С.КАМЕНАР,241,195,12,34,348,195,79,74
С.КОЗИЧИНО,352,276,35,41,385,276,55,54
С.КОСОВЕЦ,320,242,18,60,269,242,14,13
С.ЛЬКА,99,82,3,14,186,82,9,95
С.МЕДОВО,368,273,19,76,384,273,39,72
ГР.ПОМОРИЕ,14368,12305,437,1626,14446,12305,142,1999
С.ПОРОЙ,838,684,52,102,878,684,57,137
С.СТРАЦИН,1285,1083,52,150,1240,1083,60,97
С.БИЛКА,908,724,31,153,805,724,19,62
С.ВИШНА,361,291,18,52,325,291,18,16
С.ВРЕСОВО,990,767,64,159,894,767,39,88
С.ПОДГОРЕЦ,435,371,14,50,406,371,26,9
С.ДОБРА ПОЛЯНА,893,748,45,100,831,748,48,35
С.ДОБРОМИР,1172,1033,29,110,1101,1033,44,24
С.ДРОПЛА,418,345,23,50,397,345,29,23
